tick,sim_time,paused,x1,y1,z1,x2,y2,z2,phase1,phase2,status
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
765,15.300000000000001,1,-1.8806514688735443,-15.793789345808154,2.7999999999999998,1.9369620102859797,-15.545084454569896,2.7999999999999998,TRAVEL,YIELD,RUNNING
